2020/12/20 15:31:51,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:16,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:16,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:22,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:22,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:22,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:22,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:23,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:23,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:30,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:30,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:30,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:30,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:30,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:30,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:30,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:31,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:31,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:31,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:31,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:31,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:31,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:31,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:31,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:32,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:32,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:32,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:32,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:32,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:32,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:33,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:33,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:33,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:33,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:33,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:33,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:33,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:33,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:34,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:34,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:34,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:34,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:34,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:34,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:34,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:34,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:35,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:35,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:35,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:35,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:35,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:35,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:35,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:36,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:36,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:36,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:36,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:36,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:36,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:36,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:37,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:37,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:37,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:37,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:37,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:37,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:37,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:37,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:38,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:38,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:38,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:38,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:40,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:40,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:40,AUD,   2816,CAD,  -6586,CHF,   2986,EUR,   1427,GBP,   -720,JPY,   -780,NZD,   3737,USD,  -2880
2020/12/20 15:32:41,AUD,  -6414,CAD,  -1691,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   1124,USD,  -6826
2020/12/20 15:32:41,AUD,  -6414,CAD,  -1691,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   1124,USD,  -6826
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,  -6414,CAD,  -1691,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   1124,USD,  -6826
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,  -6414,CAD,  -3111,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   1124,USD,  -5406
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,  -5146,CAD,  -3111,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   2517,USD,  -8067
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,  -4763,CAD,  -3111,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   2016,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:41,AUD,    296,CAD,  -5173,CHF,    773,EUR,  -1659,GBP,   9429,JPY,   5264,NZD,   -981,USD,  -7949
2020/12/20 15:32:41,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:50,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:50,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:51,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:51,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:51,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:51,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:51,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:52,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:52,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:52,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:52,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:52,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:52,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:52,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:53,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:53,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:53,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:53,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:53,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:53,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:53,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:54,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:54,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:54,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:54,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:54,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:54,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:55,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:55,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:55,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:55,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:55,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:55,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:56,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:56,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:56,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:56,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:56,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:56,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:56,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:57,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:57,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:57,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:57,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:57,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:57,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:57,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:58,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:58,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:58,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:58,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:58,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:58,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:59,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:59,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:59,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:32:59,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:59,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:32:59,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:00,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:01,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:33:02,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:02,AUD,    213,CAD,  -5594,CHF,    643,EUR,    397,GBP,   8076,JPY,  -1254,NZD,   1456,USD,  -3936
2020/12/20 15:33:02,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:02,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
2020/12/20 15:33:02,AUD,  53233,CAD, -79236,CHF, -31786,EUR,  36021,GBP,  35673,JPY, -38887,NZD,  32930,USD,  -7949
